날짜,제목,본문,링크
2025-12-08 09:44:00,"뇌사한 임신부서 강제로 키운 아기...""6개월째 중환자실""","[이데일리 홍수현 기자] 미국 조지아주 한 병원이 뇌사 판정을 받은 임신부에 강제로 생명 유지 장치를 달아 연명 치료를 이어간 뒤 제왕절개로 아이를 꺼냈다. 산모는 출산 나흘 만에 사망했고 아기는 6개월째 중환자실에 머물고 있다.  병원 측은 낙태금지법을 준수해야 한다면서 뇌사자 엄마에 인공호흡기를 달아 생명 유지 조치를 취했다. 결국 4개월 만에 응급 수술로 아기가 태어났다. (사진=고펀드미) 7일(현지시간) 미국 CBS 뉴스 등 현지매체에 따르면 지난 6월 챈스는 몸무게 0.82kg의 미숙아로 태어났다.  챈스의 외할머니인 에이프릴 뉴커크는 기부 플랫폼 ‘고펀드미’를 통해 “현재 아기는 체중이 11파운드(4.98kg)밖에 나가지 않고 여전히 중환자실에서 생활 중”이라고 밝혔다.  남아 기준 생후 5~6개월 아기의 평균 체중은 7.5~7.9kg이다. 그러나 미숙아로 태어난 챈스의 체중은 생후 1개월 수준에 머물러 있다.  챈스를 낳은 뇌사자 엄마는 조지아주 애틀랜타 소재 에머리대병원 간호사로 일하던 에이드리애나 스미스(30)다.  그는 지난 2월 극심한 두통과 호흡 곤란을 겪다 병원으로 이송됐고 결국 뇌출혈로 뇌사 판정을 받았다.  당시 스미스는 임신 9주차였다. 조지아주에선 태아의 심장 활동이 감지될 수 있는 임신 6주부터는 낙태를 불법으로 규정하고 있다. 이에 병원 측은 낙태금지법을 준수해야 한다면서 스미스에게 인공호흡기를 달아 생명 유지 조치를 취했다.  이 과정에서 스미스 가족들의 동의는 얻지 않았다. 병원은 스미스의 태아가 최소 32주가 될 때까지 연명의료를 이어갈 방침이라고 밝힌 바 있다.  당시 스미스의 어머니는 “선택권이 있었다면 어떤 결정을 내렸을지는 잘 모르겠다”면서도 “선택 자체를 박탈당한 점이 부당하다. 결정은 우리에게 맡겨졌어야 한다”고 말했다. 또 산소호흡기가 달린 딸의 모습을 지켜봐야만 하는 것이 “고문”이라며 갈수록 고통스러워지고 있다고 울먹였다.  이 같은 사연이 알려지자 현지에서도 논란이 일었다. 죽음에 의료적 조력이 가능해야 한다고 주장하는 단체 ‘컴패션 앤드 초이시즈’에서 선임 변호사로 일하는 제스 페즐리는 “이 임신한 사람은 무척 가슴 아픈 방식으로 목적을 위한 수단으로 이용되고 있다”고 지적했다.  워싱턴포스트는 임신 초기에 뇌사 판정을 받은 임부가 강제 생명유지 조치를 거쳐 건강한 태아를 성공적으로 출산한 사례는 알려진 바가 없다는 전문가들의 지적을 전하기도 했다. 뇌사 상태인 임부가 건강한 태아를 출산한 사례들이 보고된 적은 있지만, 대부분 임신 6개월쯤이나 그 후에 뇌사 판정이 내려진 경우였다.  그러나 미국에서도 낙태 관련 법령이 유달리 엄격한 조지아주에서 스미스는 뇌사 상태로 연명 치료를 이어갔다. 그러다 결국 뇌사 판정을 받은 지 약 4개월 만인 지난 6월 13일 오전 4시 14분, 응급 제왕절개 수술을 통해 아들 챈스를 출산했다. 챈스는 822g의 미숙아로 태어나 곧장 신생아 중환자실로 옮겨졌고 현재까지 병원 신세를 지고 있다.  스미스는 아이를 낳은 뒤 출산 4일 후 가족의 결정에 따라 생명유지장치를 제거해 사망했다. 스미스의 어머니는 언론에 “참으로 힘들다. 여기까지 오는 데 너무도 힘든 시간이 있었다”고 토로했다.  논란이 확산하자 미국 연방 하원의 민주당 의원들은 “스미스와 같은 흑인 여성들은 구조적 의료 불평등과 낙태 제한법의 영향을 더 많이 받는다”며 임산부의 권리 보호를 위한 결의안을 제출했다.",https://n.news.naver.com/mnews/article/018/0006179287
2025-12-08 09:44:00,"李대통령, 지방시대위원회 보고회 개최","[이데일리 김유성 기자] 이재명 대통령이 8일 지방시대위원회와 함께 ‘5극3특 국토공간 대전환, 대한민국을 넓게 쓰겠습니다’를 주제로 하는 보고회를 연다. 취임 이후 정부의 핵심 국정철학으로 내세운 지방분권·균형발전 전략을 구체적 실행방안으로 담아내는 자리로 풀이된다.  이재명 대통령(사진=연합뉴스) 이번 회의에서는 ‘5극3특 권역별 실행방안’이 핵심 논의 대상이다. 대통령실 비서실장, 정책실장, 정무수석을 비롯해 김경수 지방시대위원장과 지방시대위원 등 30여명이 참석한다. 대통령 모두발언 후 김 위원장의 주제 발표가 이어지고, 이후 참석자 전원의 자유 토론이 진행된다.  회의는 전 국민에게 공개된다. 특히 지방시대위원회가 ‘5극3특 국토공간 대전환 전략 추진 및 자치분권 기반 강화 방안’을 보고한 뒤 위원들이 의견을 자유롭게 개진하는 과정을 통해 다양한 지역 현장의 목소리를 정책에 담아낼 예정이다.",https://n.news.naver.com/mnews/article/018/0006179286
2025-12-08 09:44:00,"고려대, 학사부터 박사까지 6년 통합과정 신설한다","[이데일리 김응열 기자] 고려대가 내년부터 학사와 석사, 박사를 통합하는 ‘학·석·박사 통합연계과정’을 신설한다. 학부 입학부터 박사 학위 취득까지 걸리는 기간을 최단 6년으로 단축해 우수 인재를 조기에 양성하고 연구중심대학 체제로 전환한다는 방침이다.  8일 교육계에 따르면 고려대는 현재 학·석·박사 통합연계과정 운영을 위한 학칙 개정 승인 절차를 진행하고 있다.  고려대는 학칙 개정을 마치면 내년 3월에 관련 내용을 공지해 내년 5월 학·석·박사 통합연계과정의 첫 모집을 시작할 예정이다. 첫 입학생은 2027년 3월 대학원에 진입한다. 고려대는 일반대학원과 전문대학원을 중심으로 학·석·박사 통합연계과정을 도입할 계획이다. 학부 과정을 4학기 이상 이수하고 평점이 평균 3.5 이상이며 지도교수 추천을 받은 학생이면 이 통합연계과정에 지원할 수 있다.  학·석·박사 통합연계과정이란 학부와 대학원 과정을 유기적으로 연결해 수업 연한을 단축하고 연구 집중도를 높이는 제도다. 통상 학부(4년)와 석·박사(4년) 과정을 마치려면 8년이 걸리지만 통합연계과정을 도입하면 학부 3년 6개월, 석·박사 2년 6개월 등 박사 학위 취득까지 걸리는 기간을 최단 6년으로 줄일 수 있다.  이미 서울대와 연세대, 한국과학기술원(KAIST), 부산대, 경북대 등 일부 대학에서는 해당 과정을 운영하고 있다.  고려대의 통합연계과정 도입은 우수한 인재를 양성하고 대학 경쟁력을 높이려는 목적이 크다. 학위 취득기간을 단축하는 인센티브를 제공해 학부생을 자대 대학원으로 진학하도록 유도하는 효과가 있기 때문이다.  고려대는 장학 제도도 강화할 계획이다. 조기 졸업자는 입학금 전액과 첫 학기 수업료 전액을 면제받는다. 2~5학기에는 수업료의 50%를 지원받을 수 있다. 단 장학금 유지 조건인 대학원 성적 평점 평균 4.0을 매 학기 충족해야 한다.  학·석·박사 통합연계과정을 도입하는 대학은 앞으로 더 늘어날 전망이다. 정부 차원에서도 학·석·박사를 연계·통합하는 제도를 추진하고 있어서다.  교육부는 지난달 ‘모두를 위한 AI 인재 양성 방안’을 발표하면서 인공지능(AI) 인재를 키우기 위해 학·석·박사 통합 패스트트랙을 신설하겠다고 밝혔다. 현재 학·석·박사 학위 취득에 8년이 소요되지만 이를 5년 6개월로 단축하겠다는 계획이다. 과학고 졸업생이 통합 과정에 진학한다면 고교 입학 후 7년 6개월 만에 박사 과정 이수가 가능해지는 셈이다. 교육부는 제도 마련을 위해 고등교육법 등 관련 법령의 개정을 추진한다는 방침이다.  교육부는 향후 새로운 통합 과정이 신설되면 “20대 초중반에 산업·연구계로 진출할 수 있게 될 것”이라고 설명했다.",https://n.news.naver.com/mnews/article/018/0006179285
2025-12-08 09:42:00,"""추위 걱정 없이 달린다""…파주시, 동계 러닝구장 운영",[파주=이데일리 정재훈 기자] 파주시가 최근 러닝에 대한 인기가 커지면서 겨울에도 추위와 관계없이 뛸 수 있는 러닝장을 연다.  경기 파주시는 이번달 15일부터 2026년 2월 15일까지 총 63일간 파주스타디움에 ‘동계 맞춤형 러닝구장’을 운영한다고 8일 밝혔다.  파주스타디움 동계 러닝구장.(사진=파주시 제공) 지난 겨울 경기북부 최초로 동계 러닝구장을 운영하면서 큰 인기를 끌었던 만큼 올해도 시민들의 겨울 운동을 지원한다는 취지다.  지난해 운영한 ‘러닝구장’은 시민은 물론 인접 시군에서도 많은 이용자가 찾았으며 타 지자체와 공공기관의 현장 견학도 이어졌다.  비닐하우스형 구조의 특성상 외부 기온을 효과적으로 차단하고 경주로(트랙) 결빙을 예방해 겨울철 안전하고 쾌적한 운동 환경을 조성하는 데 크게 기여했다.  뿐만 아니라 지난해 설치한 구조물 대부분을 재사용하면서 올해 ‘동계 러닝구장’ 운영 예산을 전년 대비 약 55% 절감했다.  시 관계자는 “파주스타디움 ‘동계 러닝구장’은 겨울철에도 시민들이 안전하고 따뜻하게 운동할 수 있도록 마련된 공간”이라며 “예산 절감과 이용환경 개선을 동시에 추진해 시민 건강 증진에 더욱 기여하겠다”고 말했다.  파주스타디움 ‘동계 러닝구장’ 이용 시간과 예약 방법 등 자세한 사항은 파주시 누리집을 통해 확인할 수 있다.  파주스타디움 동계 러닝구장 내부.(사진=파주시 제공),https://n.news.naver.com/mnews/article/018/0006179283
2025-12-08 09:41:00,"""배달 주문 시 포인트 적립""…요기요, ‘무한적립’ 론칭","[이데일리 김지우 기자] 배달앱 요기요가 주문금액의 일부를 포인트로 적립해주는 프로그램을 출시했다. 그동안 리뷰 등을 남겨 포인트를 적립할 수 있었다면, 주문과 동시에 일부를 적립하는 구조를 만든 것이다. 유료 멤버십 ‘요기패스X’ 고객에게는 최대 13%까지 포인트로 적립해주는 식이다.  요기요는 포인트 적립 프로그램 ‘무한적립’을 공식 론칭했다고 8일 밝혔다. 이에 따라 요기요 앱 주문 시 일반 고객은 주문 금액의 1%를 기본 적립할 수 있다. ‘요기패스X’ 구독 고객은 최소 3%를 적립해주며, 12월 한정 프로모션을 통해 5% 적립해준다. 이는 동종업계 평균 적립률(0.1~1% 내외)의 최대 50배에 달하는 수준이다.  무한적립은 특정 사용처로 제한되는 할인쿠폰과 달리, 적립 포인트를 모든 주문에서 현금처럼 사용할 수 있다. 적립 횟수 제한 없이 월 최대 50만원까지 누적 가능하다. 별도의 등급 상승 조건이나 이용 실적이 없어도 가입 즉시 기본 혜택을 받을 수 있는 게 특징이다.  프로모션 기간 동안 특정 프랜차이즈 브랜드 주문 시 5% 스페셜 적립이 적용된다. 또 페이코 포인트 결제 시 3%의 페이코 포인트가 추가 적립된다. 이를 통해 ‘요기패스X’ 구독 고객은 주문 금액의 최대 13%까지 포인트로 돌려받을 수 있다. 예를 들어, 적립 혜택을 모두 적용할 경우 2만 5000원 상당의 치킨을 주문하면 현금처럼 사용 가능한 포인트가 최대 3250원 쌓인다.  요기요는 무한적립을 론칭한 이날 오후 2시 선착순 5만명에게 포인트 5000원을 적립해준다. 오는 9~31일엔 최대 1만원을 받을 수 있는 포인트 뽑기 이벤트도 진행할 예정이다.  김혜정 요기요 CMO는 “무한적립은 등급·실적·구독료의 진입장벽을 낮춰, 요기요 고객 누구나 혜택을 누릴 수 있도록 설계했다”며 “그동안 이커머스 전반에서 보기 어려웠던 수준의 적립 구조를 통해, 많이 이용할수록 더 큰 혜택을 돌려주는 배달 경험을 만들어 갈 것”이라고 밝혔다.  프로모션 관련 자세한 내용은 요기요 앱 내 이벤트 페이지를 통해 확인할 수 있으며, 기본 및 추가 적립률은 프로모션 종료 후 변동될 수 있다.  요기요 '무한적립' 론칭 이미지 (사진=요기요)",https://n.news.naver.com/mnews/article/018/0006179282
2025-12-08 09:41:00,미토콘드리아 유전질환 ‘레버씨 시신경 위축증’ 유전자 교정 치료 성공,"[이데일리 이순용 기자] 고려대학교 의과대학 융합의학교실 이현지 교수 연구팀(공동 제1저자 김상훈, 김지은, 주성진 고려대 의대 박사과정생, 공동교신저자 이현지 교수)이 서울대학교 수의과대학, ㈜엣진과 공동연구를 통해 세계 최초로 레버씨 시신경 위축증 유전자 교정 치료에 성공했다.  레버씨 시신경 위축증(Leber Hereditary Optic Neuropathy, LHON)은 모계유전되는 미토콘드리아 질환으로, 시신경세포의 퇴행으로 인해 급격한 중심시야 손실과 실명을 초래한다. 주로 10~30대 젊은 남성에게서 발병하며, 전 세계적으로 약 3만~5만 명 이상이 시력을 잃는 주요 유전성 시신경 질환으로 알려져 있다.  LHON의 원인은 미토콘드리아 DNA(mtDNA) 내 MT-ND4, ND1, ND6 등 복합체 I 유전자의 점 돌연변이다. 그 중, MT-ND4의 m.G11778A 변이가 전체 환자의 약 70%를 차지한다. 그러나 미토콘드리아 내부에는 일반적인 CRISPR 유전자 가위의 가이드 RNA가 진입하지 못하기 때문에 유전자 치료가 불가능했다. 현재 승인된 유일한 치료제인 이데베논(Idebenone) 역시 미토콘드리아 기능을 일시적으로 보조할 뿐 근본적인 치료 효과는 제한적이었다. 이 때문에 정확한 질환 모델 구축과 근본적 교정 기술 개발이 전 세계적으로 시급한 과제로 여겨졌다.  연구팀은 미토콘드리아 염기교정 기술인 High-Fidelity DdCBE(Hifi-DdCBE)를 이용해 사람 LHON 변이와 대응되는 MT-ND4 G11778A 변이(m.G11185A)를 생쥐에서 정밀하게 구현했다. 이 모델은 망막 시신경층 두께 감소, 시신경세포 수 감소, 시기능 저하 등 실제 LHON 환자와 동일한 병리적 특징을 보였다.  이후 연구팀은 지난 2024년 Cell 논문에 보고했던 정밀도 향상형 TALE-linked deaminase(TALED-V28R)를 이용하여 AAV(아데노부속바이러스)로 전달함으로써, 변이된 mtDNA를 정상 염기로 교정하는 치료법을 적용했다. 유리체 내 주사를 통해 주입된 AAV-TALED V28R은 시신경세포의 병인 유전변이를 교정했다. 망막 두께와 시신경세포 수가 정상 수준으로 회복되었고 시각 기능(OKN·ERG 검사) 또한 유의미하게 개선되었다. 더불어 TALED V28R을 LHON 환자 유래 세포에도 적용한 결과, ATP 생성 및 미토콘드리아 복합체 I 활성이 회복되어 임상 적용 가능성의 근거를 제시했다.  공동 제1저자인 김상훈 고려대 의대 박사과정생은 “치료제의 부재로 고통받고 있는 환자들에게 새로운 가능성과 희망이 생길 것”이라며 “앞으로 미토콘드리아 유전자 교정 기술을 더욱 발전시켜, 실제 임상 현장에서 활용될 수 있도록 연구에 매진하겠다”고 말했다.  공동 연구책임자인 고려대 의대 융합의학교실 이현지 교수는 “이번 연구는 세계 최초로 미토콘드리아 질환 생체 모델에서 유전자 교정 치료 효과를 실증한 연구”라며 “앞으로 레버씨 시신경 위축증을 비롯해 다양한 미토콘드리아 유전질환의 유전자 교정 치료제가 임상적 적용 단계로 도약해 실제 치료제로 상용화되기를 기대한다”고 말했다.  한편, 이번 연구는 세계적 국제학술지인 에 ‘생체 내 미토콘드리아 염기 교정으로 레버 유전 시신경병증 생쥐 모델에서 유전자 변이와 시각 기능을 정상화(In Vivo Mitochondrial Base Editing Restores Genotype and Visual Function in a Mouse Model of LHON)’ 라는 제목으로 게재됐다.  미토콘드리아 유전질환 레버시신경위축증(LHON)의 원인인 MT-ND4 유전자 변이(G11778A)를 그대로 모사한 생쥐 모델. 연구팀은 AAV 기반 TALED 유전자 교정 기술로 생쥐 모델과 환자 유래 세포에서 변이된 mtDNA를 교정해 유전자 교정 치료 가능성을 실험적으로 입증했다.",https://n.news.naver.com/mnews/article/018/0006179281
2025-12-08 09:41:00,‘5년 연속’ 살고 싶은 하이엔드 아파트 1위에 DL이앤씨 ‘아크로’,"[이데일리 이다원 기자] 국내 최대 부동산 플랫폼 다방이 실시한 하이엔드 아파트 선호도 조사에서 DL이앤씨(375500)의 브랜드 ‘아크로(ACRO)’가 5년 연속 1위를 차지했다. 특히 DL이앤씨 아크로는 주요 주택 구매층인 30~40대를 비롯해 향후 수요층인 20~30대에서도 가장 높은 선호를 기록하며 브랜드 영향력을 다시 확인했다.  다방, 하이엔드 아파트 브랜드 선호도 설문조사 실시... DL이앤씨 ‘아크로’, 하이엔드 아파트 브랜드 선호도 5년 연속 1위. (사진=다방) 다방은 전국 10~50대 남녀 1만7100명을 대상으로 진행한 ‘2025 하이엔드 아파트 브랜드 선호도 설문조사’ 결과 DL이앤씨 ‘아크로’가 전체 응답의 42.3%를 얻어 1위에 올랐다고 8일 밝혔다.  이어 현대건설 ‘디에이치’(24.6%), 대우건설 푸르지오 ‘써밋’(17.4%), 롯데건설 ‘르엘’(15.7%) 등의 선호도가 높았다.  아크로는 성별·연령대 구분 없이 고른 지지를 받았다. 특히 30~40대에서 40% 이상 선호도를 나타냈으며, 20~30세대에서도 43%가 아크로를 선택해 2위 브랜드와 격차를 벌렸다.  하이엔드 아파트를 선호하는 이유로는 ‘고급스러운 브랜드 이미지’가 35.4%로 가장 많았다. 이어 ‘뛰어난 디자인과 고급 자재’(25.2%), ‘희소성과 상징성’(14.4%), ‘커뮤니티 시설’(14.2%) 순으로 나타났다.  응답자들은 조식 제공, 카페테리아, 피트니스, 수영장 등 단지 내 특화시설을 중요한 기준으로 꼽았으며, 주거공간을 라이프스타일과 지위를 표현하는 수단으로 바라보는 인식도 확인됐다.  실제 시장에서 아크로는 한강변 입지의 아크로 리버뷰, 아크로 리버파크, 아크로 삼성 등을 선보이며 하이엔드 시장을 구축해 왔다. 아크로 서울포레스트 등 주요 단지는 프라이빗한 라이프스타일을 중시하는 수요층 사이에서 주목받은 사례로 언급됐다.  장준혁 다방 마케팅실 실장은 “하이엔드 아파트 선호는 MZ세대를 중심으로 꾸준히 증가하고 있다”며 “브랜드 이미지와 인테리어, 커뮤니티 시설 등 하이엔드만의 장점이 프라이빗 라이프를 추구하는 소비자들에게 높은 지지를 받고 있다”고 말했다.  이어 “이번 조사 결과는 소비자 니즈를 정확히 반영해 상품화한 브랜드가 시장을 리딩하고 있음을 보여준다”고 덧붙였다.",https://n.news.naver.com/mnews/article/018/0006179280
2025-12-08 09:40:00,"서울시복지재단, 아동·청소년 상속채무 지원 위한 법률 안내서 발간","[이데일리 함지현 기자] 서울시복지재단 서울사회복지공익법센터는 ‘아동·청소년의 상속채무 지원을 위한 법률 안내서 개정판’을 발간했다고 8일 밝혔다.  (사진=서울시) 센터는 2015년 사례 중심 해설서 ‘빚의 대물림 방지권’을 발간했으며, 2021년 축적된 실무 사례 해결 경험을 더하여 위 안내서를 최초 발간했다.  이번 개정판은 2022년 개정된 민법 내용 등을 반영했다. 미성년자 및 그 보호자가 민법상 정해진 기간 안에서 상속 여부에 관한 신속하고 정확한 결정을 내리도록 도와 미성년자의 부채 상속 문제를 사전에 예방하고 해결하고자 하는 취지로 발간했다.  안내서에는 △상속이 이뤄지는 일반절차 △미성년자가 빚을 대물림하지 않기 위한 상속포기 및 한정승인 심판청구 방법 △법정대리인이 없는 미성년자의 경우 상속포기와 한정승인 방법 △그 외 일반적으로 상속인이 해야 할 일 등을 담았다. 이 내용의 소송 서류 작성례도 수록했다.  안내서는 공익법센터 누리집 발간물 게시판에서 내려 받을 수 있다.  센터는 2020년부터 ‘서울특별시 아동·청소년 상속채무에 대한 법률지원 조례’에 따른 수탁기관으로써 서울시에 거주하는 만 24세 이하 아동·청소년에게 빚 대물림 관련 법률 상담과 소송 지원을 하고 있다.  배소영 사회복지공익법센터장은 “이번에 개정 발간한 안내서는 미성년자 본인 또는 미성년자를 돌보고 있는 성인들이 안내서를 참고해 실제로 빚을 대물림하지 않을 수 있도록 최대한 상세하게 작성했다”며 “미성년자들이 빚의 대물림 위험에서 벗어나는 데 기여하기를 기대한다”고 말했다.",https://n.news.naver.com/mnews/article/018/0006179279
2025-12-08 09:39:00,"[마켓인]NH證 “은행지주 코코본드, 투자 매력 지속”","[이데일리 마켓in 이건엄 기자]은행 지주의 코코본드(조건부자본증권) 발행이 지속되는 가운데 캐리(보유이자 수익) 매력도 다시금 높아질 것이란 관측이 나왔다. 국고채 금리 상승에 따른 공모희망금리 밴드 상향이 예상되는 데다 내년 금리 안정기 이후 수익률 개선 효과도 기대된다는 설명이다.  (표=NH투자증권)   NH투자증권(005940)은 8일 위클리 리포트를 통해 내년 코코본드의 금리 매력이 다시 높아질 가능성에 주목할 필요가 있다며 이같이 밝혔다.  최근 국고채 금리 상승이 반영되면서 코코본드의 공모희망금리 밴드가 상향될 것이란 관측이다. 여기에 국고채 금리가 변동성 이후 안정세를 찾는다면 코코본드의 캐리(보유 수익) 매력은 더욱 부각될 전망이다.  실제 100bp(1bp=0.01%)에 육박했던 코코본드 국고채 5년물 금리 스프레드는 하반기 들어 70bp로 줄고, 국고채 금리 상승에 따라 50bp 수준까지 축소됐지만 여전히 발행 예정금액을 초과하는 자금이 모이며 안정적인 투자 수요가 이어지고 있다.  NH투자증권은 “국고채 금리 상승과 투자 수요 증가 등으로 은행지주 코코본드의 금리 메리트는 다소 낮아졌지만 캐리 목적의 투자는 이어지고 있는 것으로 판단된다”며 “최근 국고채 금리 상승이 반영되면서 코코본드의 공모희망금리 밴드가 상향 될 것으로 예상된다”고 설명했다.  이어 “국고채 금리가 변동성 이후 안정세를 찾는다면 코코본드의 캐리 매력은 더욱 부각될 전망”이라고 덧붙였다.  은행지주들의 코코본드 발행이 꾸준히 이어지고 있다. NH투자증권에 따르면 2025년 은행지주가 발행한 영구채 형태의 코코본드는 약 3조9000억원 규모로 전년(4조5000억원)보다는 소폭 줄었지만 여전히 4조원 안팎의 안정적인 발행 흐름을 유지 중이다.  은행지주들의 코코본드 발행이 지속되는 이유로는 콜옵션(Call Date) 도래에 따른 차환 수요와 위험가중자산(RWA) 증가 등이 지목된다. 지난 9월 말 기준 은행지주 RWA는 신한지주를 제외하면 전년 말 대비 약 3% 내외 증가했다.  NH투자증권은 “올해 코코본드 발행의 주요 특징은 2020년 이후 다시 상반기보다 하반기 발행이 많았다는 점”이라며 “이는 2020년 발행했던 코코본드의 첫 번째 만기가 올해 도래하면서 하반기에 차환 목적의 발행이 있었고, 3분기 가계대출 증가 등으로 지주사들의 위험가중자산 증가 폭이 크게 확대됐기 때문으로 판단된다”고 설명했다.  이어 “내년에는 이러한 흐름이 반대로 전개될 것으로 보인다”며 “2021년 발행된 코코본드의 콜옵션 도래가 예정된 만큼, 차환 목적 발행이 상반기에 집중될 가능성이 크다”고 덧붙였다.  (표=NH투자증권)   한편 NH투자증권은 최근 신용평가사들의 AA-급 증권사에 대한 신용등급 전망 상향에 대해서는 자본 규모 확대와 이익창출력 개선이 반영된 결과인 만큼 AA등급 평균 민평금리와의 금리 격차 축소가 예상된다고 봤다.  앞서 한국신용평가와 NICE신용평가는 지난달 메리츠증권과 키움증권의 등급 전망을 ‘안정적’에서 ‘긍정적’으로 조정했고, 한국기업평가(034950)도 키움증권에 대해 동일한 전망을 부여했다.",https://n.news.naver.com/mnews/article/018/0006179278
2025-12-08 09:38:00,"소비자원, 지역사회공헌 인정기관 6년 연속 선정","[세종=이데일리 하상렬 기자] 한국소비자원이 보건복지부와 한국사회복지협의회가 공동으로 주관하는 ‘지역사회공헌 인정기관’에 6년 연속 선정됐다.  한국소비자원 본원 전경.(사진=소비자원)   지역사회공헌 인정제는 지역사회 공헌 활동을 지속적으로 수행하고 지역사회 문제 해결에 기여한 기관을 발굴해 그 공로를 인정하는 제도다. 환경(E), 사회(S), 지배구조(G) 3개 영역 7개 분야를 종합적으로 심사해 선정한다.  소비자원은 8일 “올해 7개 분야 전체에서 최고 수준(5단계)을 달성하며 2년 연속 최고등급(S등급)을 획득했다”고 밝혔다.  소비자원은 특히 충북지역 25개 선정기관·기업 가운데 1위를 기록해 지역사회공헌 대표기관으로서의 위상을 확인했다.  소비자원은 2014년 충북혁신도시로 청사를 이전한 후 기관의 역량과 전문성을 기반으로 △찾아가는 소비자권익증진 행사 △찾아가는 안전체험교실 △주민 초청 문화예술 프로그램 △고령농가 지원 △꽃동네학교 교육 등 지역주민의 삶의 질 향상을 위한 다채로운 활동을 꾸준히 이어가고 있다.  찾아가는 안전체험교실은 지난 5월 국토교통부의 ‘이전공공기관 지역발전사업 우수사례’로도 선정된 바 있다. 지역사회 안전문화 확산을 위해 2년 연속 개최한 이 행사는 재난·안전사고 예방 체험 프로그램을 제공해 충북혁신도시 주민 약 15%(4200명)가 참여하는 등 높은 호응을 얻었다.  윤수현 소비자원장은 “공공기관으로서 지역사회와 상생하려는 노력을 인정받아 매우 뜻깊게 생각한다”며 “앞으로도 지역사회와 긴밀한 연대를 바탕으로 주민이 체감할 수 있는 사회공헌 활동을 강화해 ESG 경영 실천에 앞장서겠다”고 말했다.",https://n.news.naver.com/mnews/article/018/0006179277
2025-12-08 09:38:00,"비상교육, 업계 첫 영어말하기 생성형AI ‘잉스피’ 출시","[이데일리 김응태 기자] 에듀테크 전문기업 비상교육은 초·중등 영어학원 브랜드 잉글리시아이를 통해 업계 최초로 영어 말하기 생성형 인공지능(AI) 서비스 ‘잉스피’(ENG-SPI)를 출시했다고 8일 밝혔다.  이번에 선보인 잉스피는 이글리시아이의 단계·수준별 학습 체계를 바탕으로 AI 원어민과 실전 대화를 수행하며 말하기 능력을 강화할 수 있는 서비스다. 레벨에 따라 구성된 AI 대화 시나리오를 통해 자연스럽게 연습을 수행할 수 있다. 따라 말하기 기능을 활용해 발음, 억양, 표현 사용도 개선할 수 있다.  비상교육 관계자는 “잉스피는 학습 과정에서 어려움을 겪기 쉬운 말하기 영역을 지속적으로 연습할 수 있도록 지원해 실제 수행 능력 향상에 도움을 준다”고 설명했다.  비상교육은 이달 잉글리시아이 ‘AI-QV 어드밴스드 레벨 3·4 과정’에 잉스피를 우선 적용하고 이후 다른 과정으로 단계적 확대한다는 계획이다. 이를 바탕으로 학생별 말하기 능력의 진단 정확도를 높이고 학습 수준을 세분화해 맞춤형 피드백을 제공하는 AI 중심 학습 환경을 강화한다는 방침이다.  비상교육 관계자는 “잉글리시아이의 AI 기반 학습 전환을 가속하고 학생 개별 학습 데이터를 활용한 실전형 말하기 훈련 체계를 구축했다”며 “지속적인 기술 고도화로 영어 말하기 교육의 효율성을 높여 나갈 것”이라고 말했다.",https://n.news.naver.com/mnews/article/018/0006179276
