날짜,제목,본문,링크
2025-12-17 14:00:00,"SK, 취약계층에 김치 2.4만포기…30년간 총 140만포기 전달","[이데일리 김은비 기자] SK는 사회 취약계층을 위해 김장 김치 2만4000포기를 나눔했다. 이 김장나눔은 1996년 시작돼 올해로 30년째를 맞았다. 지금까지 누적 약 140만 포기, 무게로는 약 3477톤의 김치가 이웃들에게 전달됐다.  SK그룹은 17일 SK가 설립한 사회적기업 행복나래에서 ‘SK행복나눔김장’ 전달식을 열었다고 밝혔다.  SK는 사회적기업 세 곳이 만든 김치 2만 4000포기를 구매, 이를 먹거리나누기운동협의회(먹거협)를 통해 전국 539개 사회복지기관과 취약계층 2051세대에 전달할 예정이다.  먹거협은 대한불교조계종 사회복지재단, 부스러기사랑나눔회, 한국기독교장로회 총회본부 등이 함께 만든 먹거리 나눔단체다.  소외계층에 전달할 김장김치를 직접 만든 ‘주왕산김치’, ‘옥과맛있는김치’, ‘담채원’ 등 사회적 기업은 이날 행사에서 수익금의 일부를 기부해 의미를 더했다.  한편 ‘SK행복나눔김장’은 SK의 대표적인 사회공헌 활동이다. SK는 1996년부터 그룹 구성원들이 모여 직접 담근 김장 김치를 취약계층에 전달해왔다. 2015년부터는 구성원들이 참석하는 대규모 행사 대신 사회적기업이 생산한 김치를 구매해 이웃들에게 전달하는 방식으로 바꿨다. 김치를 생산하는 사회적기업들이 인지도 제고·매출 향상의 기회를 얻을 수 있고, 국내산 재료 사용 및 지역 주민 고용 등으로 지역경제가 활성화되는 효과도 있기 때문이다. 2022년부터는 SK스토아가 홈쇼핑 특별방송을 통해 김장나눔에 참여한 사회적기업들의 김치 홍보와 판매까지 지원하고 있다. (사진=연합뉴스)",https://n.news.naver.com/mnews/article/018/0006185242
2025-12-17 13:59:00,"이노폴리스벤처협회, ‘대전 국방기업 맞춤형 지원사업’ 성료… “K-방산 생태계 활성화 지원”","[이데일리 이윤정 기자] 이노폴리스벤처협회(이하 협회)는 2025년 한 해 동안 ‘K-방산 생태계 활성화 지원사업’의 과제로서 ‘행복비즈센터 및 대전 국방비즈클럽 운영사업’을 전개했다. 그 일환으로 대전 지역 국방·방위산업 기업의 국방산업 진입 역량 강화와 판로·네트워크 확대를 위한 기업지원 프로그램을 운영해 대전 국방기업의 성장을 전주기에 걸쳐 지원했다.  2025년 8월 6일, 국방산업 진입전략 세미나 본 사업은 대전국방기업과 국방산업 진입을 희망하는 중소·벤처기업을 대상으로 △국방산업 진입전략 교육 △방산분야 해외 공공조달 시장 대응 △방산 대기업 연계 기술교류회 운영 △전시회참관·네트워킹 지원 등 전 주기 맞춤형 기업지원 체계를 구축하는 데 중점을 두고 추진됐다.  2025년 한 해 동안 5개의 주요 프로그램이 운영됐으며, 누적 150개사 이상, 260명 이상의 기업·기관 관계자가 참여했다. 단순 행사 개최를 넘어 기업이 실제로 체감할 수 있는 실무형 지원에 초점을 맞췄다는 점에서 더욱 의미가 컸다.  참여 기업들은 국방사업 제안요청서(RFP) 분석, 사업 참여 절차 이해, 기술·제품 소개 역량 강화 등 국방산업 진입에 필수인 실무 역량을 단계적으로 확보했다. 방산 대기업(LIG넥스원)과의 기술교류회를 통해 협업 가능 분야를 구체적으로 논의하는 성과도 도출했다. 특히 전시회 참관 및 기술교류 프로그램을 통해 기업들은 최신 방산 기술·시장 동향을 파악하고, 자사 기술의 적용 가능성을 점검하는 기회를 가졌다는 점에서 실질적인 도움이 됐다.  2025년 10월 28일, LIG넥스원 기술교류회 이노폴리스벤처협회 관계자는 “2025년 사업은 정보 제공이나 일회성 행사가 아니라, 대전 국방기업이 실제로 국방산업에 진입하고 다음 단계로 나아갈 수 있도록 돕는 데 중점을 뒀다”며 “앞으로도 기업 수요를 반영한 맞춤형 지원을 통해 대전 지역 K-방산 생태계가 지속적으로 성장할 수 있도록 지원을 이어갈 계획이다”라고 전했다.",https://n.news.naver.com/mnews/article/018/0006185241
2025-12-17 13:55:00,김동선의 ‘파이브가이즈’…5개월만에 새주인 찾았다,"[이데일리 김정유 기자] ‘한화그룹 3남’ 김동선(사진) 한화갤러리아 미래비전총괄(부사장)이 국내에 들여온 미국 버거 브랜드 ‘파이브가이즈’가 매물로 나온지 5개월 만에 새 주인을 찾았다.  사진=한화갤러리아 한화갤러리아는 에이치앤큐에쿼티파트너스와 파이브가이즈 지분 매각 관련 양해각서(MOU)를 체결하고, 향후 본실사 과정을 거쳐 본계약을 체결할 예정이라고 17일 공시했다.  ‘미국 3대 버거’ 중 하나로 꼽히는 파이브가이즈는 김 부사장이 2023년 6월 국내에 들여온 브랜드다. 한화갤러리아의 100% 자회사 에프지코리아를 통해 운영해 왔고 지난 2년간 꾸준히 매장을 확대해 왔다.  파이브가이즈는 한화그룹 3남 김 부사장의 첫 신사업이어서 주목을 받았다. 본인이 직접 파이브가이즈 본사를 찾아 국내 유치를 이끌었고, 공식 석상에도 나와 활발히 소통하는 등 강한 의지를 보였다.  이후 김 부사장은 파이즈가이즈 브랜드가 성장 정점에 도달했고 높은 가치를 인정받을 수 있는 시점이란 판단에 올해 7월 운영사 에프지코리아 매각에 나선 것으로 전해졌다. 에프지코리아는 지난해 매출 465억원, 영업이익 34억원을 기록했다.  국내 버거 시장은 경쟁이 심한데, 특히 파이즈가이즈가 지향하는 프리미엄 버거 시장의 경우 더 이상 가치를 키우기 힘든 구조인만큼 빠른 경영 판단을 내린 것이란 분석이 우세하다.  업계 일각에선 티저레터(인수의향서)가 나간 후 불과 5개월 만에 우선협상대상자까지 선정한 건 시장에서 상당히 높은 평가를 받은 것이란 평가도 나온다.  김 부사장은 파이브가이즈를 시작으로 최근까지 공격적으로 인수합병(M&A)에 나서왔다. 미국 로봇피자 브랜드 ‘스텔라피자’는 물론, 국내 대형 급식업체 ‘아워홈’, 프리미엄 리조트 ‘파라스파라’까지 유통업 중심의 인수에 나서면서 존재감을 키우고 있다.  한화갤러리아 관계자는 “티저레터 배포 후 다수의 기업 및 투자자들이 큰 관심을 보여줬으나, 한국 파이브가이즈의 성과와 미래 성장 가능성을 높이 평가하며 적극적인 사업 의지를 보인 에이치앤큐를 우선협상대상자로 선정하게 됐다”면서 “구체적인 내용은 실사 등 본격적인 절차를 진행하면서 협의해 나갈 것”이라고 말했다.",https://n.news.naver.com/mnews/article/018/0006185240
2025-12-17 13:53:00,"""호기심에 드리프트""…제주서 게임하듯 운전한 관광객",[이데일리 채나연 기자] 제주 한 도로에서 렌터카를 몰며 난폭운전 소란을 벌인 20대 관광객이 경찰에 붙잡혔다.  지난달 26일 밤 제주시 제주항 5부두 앞 도로에서 20대 관광객이 난폭 운전을 하고 있는 모습. (사진=뉴스1) 17일 뉴스1에 따르면 제주동부경찰서는 도로교통법 위반 혐의를 받는 20대 남성 A씨를 지난 9일 검거했다.  A씨는 지난달 26일 오후 9시 15분께 제주시 제주항 5부두 앞 도로에서 렌터카를 몰고 ‘드리프트’를 하며 난폭 운전을 한 혐의를 받는다.  경찰이 공개한 영상에는 A씨가 운전한 승용차가 같은 자리를 빠르게 빙글빙글 돌며 마찰음을 내고 이로 인해 하얀 연기가 솟아오르는 장면이 담겼다.  경찰은 현장 인근 폐쇄회로(CC)TV 분석 등을 통해 피의자를 특정해 A씨를 검거했다.  A씨는 경찰 조사에서 “차량 통행이 없어 호기심으로 드리프트를 했다”는 취지로 진술한 것으로 알려졌다.  경찰은 A씨를 불구속 송치할 계획이다.,https://n.news.naver.com/mnews/article/018/0006185239
2025-12-17 13:52:00,항공·쇼핑·체험 총망라… ‘2026 코리아그랜드세일’ 시작,"‘2026 코리아그랜드세일’ 개막행사 (사진=한국방문의해위원회) [이데일리 김명상 기자] 한국 전역이 거대한 쇼핑 축제장으로 변하는 ‘2026 코리아그랜드세일’이 17일부터 약 두 달간의 여정을 시작했다.  문화체육관광부와 한국방문의해위원회는 17일 서울 명동 커뮤니티하우스 마실에서 ‘2026 코리아그랜드세일’ 개막행사를 개최했다. ‘코리아그랜드세일’은 외국인 관광 비수기인 겨울철 방한 관광과 소비를 촉진하기 위해 2011년부터 매년 열리는 한국의 대표적인 쇼핑관광 축제다. 이번 행사는 17일부터 내년 2월 22일까지 총 68일간 진행되며, 항공·숙박·유통·식음·교통·미용·결제 서비스 등 다양한 분야에서 총 1750개 기업이 참여해 역대 최대 규모로 치러진다. 행사 기간 역시 기존 45일에서 대폭 확대됐다.  이날 개막행사에는 김대현 문화체육관광부 제2차관과 이부진 한국방문의해위원회 위원장을 비롯해 행사 참여 기업 관계자, 외국인 관광객 등 약 100여 명이 참석했다. 행사에서는 주제 영상 상영과 K-타이거즈의 케이팝 공연, 오프닝 세리머니 및 기념촬영이 진행됐으며, 이후 명동 일대 참가 매장과 웰컴센터를 방문하는 현장 점검이 이어졌다.  이부진 한국방문의해위원회 위원장 (사진=한국방문의해위원회) 이부진 위원장은 개회사에서 “이번 코리아그랜드세일은 외국인 관광객들이 한국의 K-콘텐츠와 쇼핑관광의 매력을 더욱 다양하게 경험할 수 있도록 예년보다 이르게 개최하고, 프로그램을 한층 강화했다”며 “이번 행사를 통해 한국을 찾은 관광객들이 따뜻한 추억과 특별한 경험을 쌓기를 바란다”고 밝혔다.  행사 기간 동안 외국인 관광객을 대상으로 한국행 항공권 할인, 숙박·체험 결합형 상품, 면세점 및 유통사 할인, K-콘텐츠 연계 체험 프로그램 등 다양한 혜택이 제공된다.  항공 분야에는 대한항공 등 국내 10개 항공사가 참여해 해외발 한국행 노선을 대상으로 최대 96% 할인 프로모션을 진행한다. 숙박 분야에서는 체험형 상품을 중심으로 호텔과 온라인 여행사가 연계 할인과 체험 혜택을 제공한다.  이부진 한국방문의해위원회 위원장(사진 왼쪽)과 김대현 문화체육관광부 2차관(사진 왼쪽 두 번째)이 17일 서울 중구 명동에서 ‘2026 코리아그랜드세일’ 현장점검을 하고 있다. 쇼핑 분야에서는 백화점, 면세점, 아웃렛, 대형마트, 편의점 등이 참여해 금액 할인권과 사은품, 매장별 특별 혜택을 선사한다. 또한 외국인 관광객 선호 브랜드인 가히, CJ올리브영, 무신사 스탠다드, 삼진어묵 등과 협업한 온·오프라인 기획전이 운영되며, 유니온페이·와우패스 등 결제 서비스와 연계해 최대 15% 상당의 즉시 할인 및 환급 혜택도 마련됐다.  행사 기간에는 K-콘텐츠를 활용한 체험프로그램도 열린다. 음식, 즐길 거리, 미용·패션, 웰니스, 문화예술 등 5개 주제로 구성된 체험 프로그램을 통해 관광과 소비를 연계한다. 인천국제공항 환승 관광객을 대상으로 한 단기 체험 프로그램도 포함됐다.  지역관광 활성화를 위해 전주, 태백, 동해안 등을 잇는 ‘K-트레인’ 상품과 지역 특화 프로그램이 운영되며, 온라인 여행사와 연계한 지역 특별전도 함께 실시된다.  이부진 한국방문의해위원회 위원장(사진 왼쪽)과 김대현 문화체육관광부 2차관(사진 왼쪽 두 번째)이 17일 서울 중구 명동에서 ‘2026 코리아그랜드세일’ 현장점검을 하고 있다. 행사 기간 동안 서울 명동 눈스퀘어에는 ‘코리아그랜드세일 웰컴센터’가 운영돼 행사 안내와 할인권 추첨 등이 제공된다. 또한 서울, 대전, 부산, 전주 등 주요 관광지에서는 이동형 체험시설인 ‘플레이 트럭’이 순회 운영되며, 서울 북촌에는 체험과 휴식을 결합한 ‘플레이 라운지’도 조성된다.  김대현 차관은 “이번 행사를 통해 한국을 찾은 외국인 관광객들이 풍성한 혜택과 다채로운 ‘K-컬처’의 매력을 만끽하기를 바란다”라며 “‘코리아그랜드세일’이 방한 관광시장의 지속 가능하고 균형 있는 성장의 단단한 디딤돌이 되기를 바란다”고 밝혔다.",https://n.news.naver.com/mnews/article/018/0006185238
2025-12-17 13:51:00,[포토]외국인에게 기념품 전달하는 이부진 한국방문의해위원회 위원장,[이데일리 방인권 기자] 이부진 한국방문의해위원회 위원장이 17일 서울 중구 코리아그랜드세일 웰컴센터에서 외국인 방문객에게 기념품을 증정 후 기념사진을 찍고 있다.  코리아그랜드세일은 항공·숙박·쇼핑·식음·체험·편의 서비스 등 다양한 분야의 민간 참여를 바탕으로 2011년부터 이어져 온 한국의 대표 쇼핑관광축제이다.,https://n.news.naver.com/mnews/article/018/0006185237
2025-12-17 13:50:00,"박셀바이오, 화순 신사옥 개소…연구·생산·상업화 연계 허브 구축","[이데일리 김진수 기자] 박셀바이오는 전남 화순군 화순읍 감도리에 신사옥을 완공하고 개소식을 진행했다고 17일 밝혔다.    이번 신사옥은 총사업비 76억원을 투입해 대지면적 약 1만3352㎡(약 4039평)에 지상 2층, 연면적 약 2136㎡(약 646평) 규모로 건립됐다. 통합업무시설과 함께 첨단제조플랫폼(AMP)을 갖췄다.  연구·공정개발·세포처리·품질관리(QC)·협업 공간을 하나의 플랫폼으로 통합 설계한 것이 특징이다. 박셀바이오는 향후 첨단바이오의약품 제조시설과 클린룸을 단계적으로 확장해 위탁개발생산(CDMO) 사업 기반도 강화할 계획이다.  신사옥은 작년 7월 준공된 GMP 시설과 인접해 있어, 주요 파이프라인별 연구개발부터 생산, 상업화까지 전 과정을 유기적으로 연결하고 파이프라인을 고도화하는 바이오 혁신 거점의 역할을 할 전망이다.  이제중 박셀바이오 대표는 “이번 신사옥 완공은 박셀바이오가 연구개발 중심 기업을 넘어 상업화 역량을 갖춘 종합 바이오 기업으로 도약하는 중요한 이정표”라며 “면역세포치료제의 임상·생산·사업화 전 과정을 화순에서 완결할 수 있는 만큼, 글로벌 경쟁력을 확보하고 더 많은 환자에게 혁신 치료제를 제공하기 위해 노력하겠다”고 말했다.  신사옥이 들어선 화순 백신·생물의약산업단지는 병원, 연구기관, 생산시설이 집적된 국내 대표 바이오 특화 산업단지다. 박셀바이오는 신사옥을 거점으로 지역 대학병원, 연구기관, 지자체와의 협력을 확대해 면역세포치료제 기술의 개발과 산업화를 가속화할 계획이다.  박셀바이오는 신사옥 완공을 계기로 NK(자연살해)세포·CAR(키메라 항원 수용체) 기반 면역치료제 파이프라인의 다각화 및 고도화, 첨단바이오의약품 CDMO 사업 확대, 생산시설이 단계적 확대 구축, 글로벌 공동개발 및 기술이전 협력 강화 등 다양한 성장 전략을 추진하며 글로벌 첨단 바이오테크 기업으로 도약한다는 계획이다.",https://n.news.naver.com/mnews/article/018/0006185236
2025-12-17 13:50:00,"코스피, 기관 순매수세 힘입어 4000선 등락","[이데일리 김윤정 기자] 17일 코스피는 외국인과 개인의 동반 매도에도 기관의 순매수세에 장중 상승 흐름을 이어가며 4000선을 웃돌고 있다.  16일 서울 중구 하나은행 딜링룸에 코스피 종가가 보이고 있다. (사진=뉴시스) 엠피닥터에 따르면 이날 오후 1시 13분 기준 코스피는 전 거래일 대비 39.70포인트(0.99%) 오른 4038.83에 거래 중이다.  지수는 전장 대비 20.30포인트(0.51%) 오른 4019.43에 출발해 잠깐 하락했으나 계속해서 상승세를 그리고 있다.  외국인과 개인은 코스피 시장에서 각각 2565억원, 412억원을 순매도한 반면 기관은 2826억원을 순매수하며 지수를 떠받치고 있다.  업종별로는 섬유·의류, 전기·전자, 전기·가스, 건설, 비금속 등이 강세다. 제약, 기계·장비, 증권, 음식료·담배, IT서비스 등은 약세다.  시가총액 상위 2개 종목은 동반 강세다. 삼성전자(005930)는 전 거래일 대비 3200원(3.11%) 오른 10만6000원에 거래되고 있고, SK하이닉스(000660)는 1만6000원(3.02%) 상승한 54만6000원을 기록 중이다.  이밖에 시총 상위 종목 중 LG에너지솔루션(373220)(-0.60%), 삼성바이오로직스(207940)(-2.23%),현대차(005380)(-0.09%), HD현대중공업(329180)(-1.43%), 두산에너빌리티(034020)(-2.07%)는 하락했다. 반면 KB금융(105560)(0.40%), 기아(000270)(0.17%) 등은 상승했다.  같은 시각 코스닥은 전 거래일 대비 0.12포인트(0.01%) 올라 916.23에 거래되고 있다. 지수는 전장 대비 5.92포인트(5.92%) 상승한 922.03에 출발해 하락세로 전환했다가 다시 상승세를 이어가는 모습이다.  투자자별로 외국인과 기관이 각각 2644억원, 399억원을 순매도했고 개인은 3523억원을 순매수했다.  이재원 신한투자증권 연구원은 “2차전지 저가매수세 유입과 로봇, 비만치료제 등 분야의 차익실현이 지속되는 사이 업종별 흐름이 엇갈리며 보합권을 보이고 있다”고 분석했다.  코스닥 시가총액 상위 2개 종목은 동반 상승세다. 알테오젠(196170)은 전 거래일 대비 500원(0.12%) 오른 42만4000원에 거래되고 있고, 에코프로비엠(247540)은 700원(0.42%) 상승한 16만6200원을 기록 중이다.  이밖에 시총 상위 종목 중 에코프로(086520)(3.65%), HLB(028300)(0.43%), 삼천당제약(000250)(1.76%) 등은 상승세다. 반면 에이비엘바이오(298380)(-2.21%), 레인보우로보틱스(277810)(-1.74%), 리가켐바이오(141080)(-1.39%), 코오롱티슈진(950160)(-6.47%), 펩트론(087010)(-7.92%) 등은 하락세를 보이고 있다.",https://n.news.naver.com/mnews/article/018/0006185235
2025-12-17 13:50:00,"포메인, ‘사랑나눔 DAY’ 실시… 지역 어르신 400명에 따뜻한 쌀국수 제공","[이데일리 이윤정 기자] 베트남 쌀국수 전문 브랜드 포메인(PhoMein)은 12월 16일 화성시동탄노인복지관 소담 경로식당에서 ‘포메인 사랑나눔 DAY’를 열고 지역 어르신들을 대상으로 쌀국수와 짜조 튀김 총 400인분을 무료로 제공하는 급식 봉사활동을 진행했다고 17일 밝혔다.  이번 봉사활동은 겨울철을 맞아 지역 어르신들에게 따뜻한 식사를 전하고자 마련된 사회공헌 활동으로, 단순 후원이 아닌 포메인 본사 ㈜데일리킹 임직원들이 직접 참여해 조리와 배식을 진행하는 방식으로 운영됐다.  ㈜데일리킹 관계자는 “추운 겨울을 보내고 계신 어르신들께 따뜻한 한 끼로 마음을 전하고 싶었다”며 “앞으로도 지역사회와 함께하는 나눔 활동을 통해 기업의 사회적 책임을 꾸준히 실천해 나가겠다”고 밝혔다.  포메인은 이번 ‘사랑나눔 DAY’를 계기로 지역사회와 연계한 사회공헌 활동을 지속적으로 이어갈 계획이다.  한편 ㈜데일리킹은 포메인 브랜드를 20년간 운영해온 외식 프랜차이즈 기업으로, 산업통상자원부가 지정한 복귀기업(리턴기업)이다. 지난 11월 충남 서천군과 총 541억 원 규모의 투자협약(MOU)을 체결하고, 면과 라이스페이퍼 등 핵심 제품을 직접 생산하는 스마트 라이스 누들 공장 신설을 통해 국내 생산 체계 구축을 추진하고 있다.",https://n.news.naver.com/mnews/article/018/0006185234
2025-12-17 13:49:00,"개관 앞둔 국립청주해양과학관, 신규직원 53명 공개채용","[세종=이데일리 송주오 기자] 해양수산부는 내년 상반기 중 국립청주해양과학관 법인 설립 및 개관을 앞두고, 안정적인 운영을 위해 신규직원을 공개 채용한다고 17일 밝혔다. 채용 인원은 과학관 등 유사기관 운영에 경험이 있는 경력직과 신입직 등 53명이다.  해양수산부.(사진=이데일리DB) 18일 채용 공고를 시작으로 22일부터 2026년 1월 2일까지 온라인 채용시스템을 통해 지원서를 접수하고, 이후 서류심사와 필기시험(직업기초능력평가), 면접심사를 거쳐 내년 3월에 최종합격자를 선정할 계획이다.  또한, 이번 채용은 채용 절차의 투명성과 전문성을 강화하기 위해 국가직무능력표준(NCS) 기반의 정보 가림(블라인드) 채용 방식으로 채용대행 전문업체를 통해 진행된다.  김명진 해수부 해양정책관은 “내륙지역 최초의 해양과학관인 만큼, 해양과학에 대한 관심이 크고 창의성을 갖춘 인재들이 이번 신규직원 채용에 많이 지원해 주기를 바란다”라며, “이번 채용으로 지역사회 일자리 창출에도 도움이 되길 기대하며, 직원들의 열정과 함께 국민께 사랑받는 과학관이 될 수 있도록 노력하겠다”라고 말했다.  국립청주해양과학관 신규직원 공개채용과 관련된 자세한 사항은 채용 공고일(12월 18일) 이후 해수부 누리집과 인사혁신처 나라일터 등을 통해 확인할 수 있다.",https://n.news.naver.com/mnews/article/018/0006185233
2025-12-17 13:47:00,"‘인공와우 수술, 더 안전하고 정확하게’","[이데일리 이순용 기자] 노화성 난청은 나이가 듦에 따라 달팽이관(와우)을 포함한 청각기관의 퇴행으로 점차 소리가 잘 들리지 않게 되는 질환으로, 국내 65세 이상 인구의 40% 이상이 노화성 난청을 앓고 있는 것으로 알려졌다. 최근에는 난청이 치매와 관련된 조절 가능한 위험요인 중 가장 중요한 요인으로 밝혀지면서 난청 치료의 중요성이 더욱 강조되고 있다.  보청기로 효과를 보기 어려운 고심도 난청 환자에게는 인공와우 수술이 가장 효과적인 청각 재활 방법이다. 인공와우는 손상된 달팽이관 대신 청신경을 직접 전기 자극해 소리를 인식하게 하는 장치로, 수술을 통해 달팽이관에 전극을 삽입해 이식하게 된다.  이러한 가운데, 최근 분당서울대병원 이비인후과 최병윤 교수·건국대병원 이비인후-두경부외과 김창희 교수 공동연구팀이 인공와우 수술의 안전성과 정확성을 높이는 연구 결과를 잇달아 발표해 주목받고 있다.  전신마취 어려운 환자도 국소마취로 안전하게  인공와우 수술은 일반적으로 전신마취 하에서 이뤄진다. 하지만 심장 질환, 호흡기 질환, 당뇨병 등 기저질환을 가진 환자나 고령 환자는 전신마취 시 수술 후 회복 지연, 인지기능 저하, 섬망 등의 위험이 높아, 국소마취 하 수술을 고려해볼 수 있다.  연구팀은 전신마취가 위험한 고위험군 환자들에게 국소마취만으로도 안전하게 인공와우 수술을 시행할 수 있는지 알아보고자 연구를 진행했다. 2021년 1월부터 2025년 2월까지 분당서울대병원에서 진행된 인공와우 수술 980건 중, 전신마취 고위험군으로 판단된 환자 16명(평균 연령 65세)을 대상으로, 17건(한 명은 양측 수술)의 국소마취 수술을 시행했다.  국소마취를 권고한 경우는 △전신마취 시 수술 후 중환자실 치료가 필요할 정도로 전신 상태가 취약한 환자 △전신마취 후 섬망 발생 위험이 높은 고령 환자 △국소마취를 선호하는 80세 이상 초고령 환자 △전신마취를 거부하는 환자 등 크게 네 가지였다.  연구팀은 환자의 안전과 편안함을 최우선으로 하는 국소마취 방법을 적용했다. 외이도와 귀 뒤 절개부위에 국소마취제를 주입하고, 인지기능에 영향을 줄 수 있는 진정제는 기본적으로 투여하지 않았다. 수술 시간은 한쪽 귀당 1~1.5시간으로 제한했다.  분석 결과, 17건 중 16건(94.12%)에서 국소마취만으로 수술을 성공적으로 완료했다. 1건은 수술 전 경도 인지장애가 있던 고령 환자로, 수술 중 행동 문제가 발생해 전신마취로 전환됐다. 수술 관련 사망이나 주요 합병증 또한 발생하지 않았으며, 안면마비, 미각 장애, 어지럼증 등의 부작용도 없었던 것으로 나타났다.  또한 국소마취를 시행한 가장 많은 경우는 멜라스(MELAS) 증후군으로 5건(29.41%)이었다. MELAS 증후군은 미토콘드리아 유전자 변이로 인한 희귀질환으로, 전신마취 후 근육 긴장도 회복 지연, 대사성 산증, 호흡기능 저하 등의 위험이 높아 국소마취가 더 안전한 선택이 될 수 있다. 이어, 80세 이상의 고령(4건), 심한 허혈성 심장질환(3건) 등의 순이었다.  분당서울대병원 이비인후과 최병윤 교수(교신저자)는 “그간 대부분 전신마취로 행해졌던 인공와우 수술이 국소마취로도 성공적으로 수행할 수 있음을 보여준 의미 있는 연구”라며, “특히, 전신마취가 어렵거나 전신마취 후 합병증이 우려되는 환자들에 대한 정밀의료적 접근 전략을 제시했다는 점에서 의미가 크다”고 밝혔다.  SmartNav가 탐지한 전극 끝말림 확인과 재삽입 후 정상화된 모습, X-ray와 함께 이를 시각적으로 제시했다. ‘X레이 없이 실시간 확인’ 무선 전극 위치 확인 기술 검증  공동연구팀은 또한 방사선 피폭 없이 전극 위치를 정확히 확인할 수 있는 기술 검증에도 성공했다. 인공와우 수술의 성공은 전극이 달팽이관 내에 얼마나 정확하게 배치되느냐에 달려 있다. 청신경에 더 가까이 위치할 수 있도록 개발된 ‘얇은 와우축 전극’은 보다 정확한 자극을 통해 청력 회복효과를 높일 수 있지만, 가늘고 유연하다는 특성상 삽입 중 ‘전극 끝말림(Tip Fold-Over)’ 현상이 발생하기 쉽다는 한계가 있다.  전극이 꺾이면 청력 회복 효과가 떨어지고 어지럼증, 이명 등 부작용이 발생할 수 있어 수술 중 전극 위치 확인이 필수적이다. 지금까지는 수술실에서 엑스레이를 촬영해 확인했으나, 마취 시간을 연장시키고 환자와 의료진에게 방사선 피폭 위험이 있었다.  연구팀은 2024년 7월부터 2025년 1월까지 정상 달팽이관 구조를 가진 환자 98명(134건)을 대상으로 SmartNav의 효과를 평가했다. SmartNav는 수술 중 전극들 사이의 전기신호를 측정해 전극이 제대로 배치됐는지 실시간으로 확인하는 무선 측정 시스템이다. 연구팀은 모든 환자에서 SmartNav로 전극 위치를 확인한 후 엑스레이로도 촬영해 정확도를 비교했다.  그 결과 엑스레이에서 전극 끝말림이 확인된 8건(6.0%)을 SmartNav가 모두 감지한 것으로 나타났다(민감도 100%). 특히 엑스레이로 놓치기 쉬운 미세한 꺾임까지 발견했으며, 정상 배치를 정상으로 판단한 비율(특이도)도 99.2%로 매우 높았다. 평균 측정 시간 역시 기존 엑스레이 촬영 시 11분 18초에서 3분으로 크게 단축했다. 또한, SmartNav는 국소마취 수술, 재수술 환자에서도 정상적으로 작동했고, 특히 선천성 내이 기형 중 하나인 와우 신경결손 환자에서도 신경 반응을 안정적으로 수행할 수 있는 것으로 나타났다.  건국대병원 이비인후-두경부외과 김창희 교수(제1저자)는 “엑스레이 노출 없이 안전하고 효율적으로 인공와우 수술을 시행할 수 있음을 밝혀낸 연구”라며 “실시간으로 전극 배치를 확인해 문제를 즉시 교정할 수 있어 수술 성공률을 높이고 합병증 위험도 줄일 수 있다”고 설명했다.  이번 연구 결과들은 국제학술지 ‘Otology and Neurotology’, ‘European Archives of Otorhinolaryngology’에 각각 게재됐다.",https://n.news.naver.com/mnews/article/018/0006185232
2025-12-17 13:45:00,"KB자산운용, ‘RISE 청년 스타트’ 금융교육 실시","[이데일리 김경은 기자] KB자산운용은 자립준비청년의 금융 이해력 제고와 안정적인 사회 진입을 지원하기 위한 금융·경제교육 프로그램을 진행했다고 17일 밝혔다.  지난 16일 서울 여의도 KB자산운용 본사에서 김영성 KB자산운용 대표가 RISE 청년 스타트 금융경제교육에 앞서 인사말을 하고 있다. (사진제공=KB자산운용) ‘RISE 청년 스타트’라고 명명한 이 프로그램은 KB자산운용이 자사 상장지수펀드(ETF) 브랜드 ‘RISE’와 연계해 전개하는 사회공헌활동이다.  지난 16일 서울 여의도 KB자산운용 본사에서 진행한 이번 교육은 보호시설이나 위탁가정에서 생활하다가 만 18세 전후로 홀로서기를 시작하는 자립준비청년 22명을 대상으로 했다.  강의는 차현우 KB자산운용 연금마케팅실장이 맡아 금융·경제 기초와 금융상품 전반에 대한 교육을 실시했다. 자립 생활에 활용할 수 있는 KB스타프렌즈 수건과 리유저블백 등 생활용품도 제공했다.  경제·금융 기초 교육을 수료한 자립준비청년들은 취업 준비 과정에서 필요한 자격증 응시료와 직무 교육비, 어학시험 응시료 등을 1인당 최대 80만원까지 지원받는다.  KB자산운용은 RISE 청년 스타트를 통해 자립준비청년들의 기초 금융 역량 강화와 올바른 자산관리 습관 형성을 돕는 한편, 취업 준비 비용 부담을 완화해 이들의 실질적인 자립 기반 마련에 기여한다는 계획이다.  김영성 KB자산운용 대표는 “금융 기초교육은 자립준비청년이 자신의 미래를 스스로 설계하는 데 필수적인 요소”라며 “금융 전문성을 바탕으로 한 교육과 자격증 취득 지원을 통해 청년들의 안정적인 자립과 성장을 지속적으로 지원해 나가겠다”고 말했다.",https://n.news.naver.com/mnews/article/018/0006185231
